,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
74631,com.google.protobuf.protobuf-java,3.19.4,2022-01-28,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.19.4/protobuf-java-3.19.4.jar,68,0,0,0,0,0,0,3.19.5
74630,com.google.protobuf.protobuf-java,3.19.5,2022-09-14,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.19.5/protobuf-java-3.19.5.jar,68,0,0,0,0,0,0,3.19.6
74629,com.google.protobuf.protobuf-java,3.19.6,2022-09-30,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.19.6/protobuf-java-3.19.6.jar,68,0,0,0,0,0,0,3.20.0
74628,com.google.protobuf.protobuf-java,3.20.0,2022-04-04,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.20.0/protobuf-java-3.20.0.jar,68,0,0,0,0,0,0,3.20.1
74627,com.google.protobuf.protobuf-java,3.20.1,2022-04-22,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.20.1/protobuf-java-3.20.1.jar,68,0,0,0,0,0,0,3.20.2
74626,com.google.protobuf.protobuf-java,3.20.2,2022-09-14,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.20.2/protobuf-java-3.20.2.jar,68,0,0,0,0,0,0,3.20.3
74625,com.google.protobuf.protobuf-java,3.20.3,2022-09-30,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.20.3/protobuf-java-3.20.3.jar,68,0,0,0,0,0,0,3.21.0
74624,com.google.protobuf.protobuf-java,3.21.0,2022-05-26,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.21.0/protobuf-java-3.21.0.jar,68,0,0,0,0,0,0,3.21.1
74623,com.google.protobuf.protobuf-java,3.21.1,2022-05-28,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.21.1/protobuf-java-3.21.1.jar,68,0,0,0,0,0,0,3.21.2
74655,com.google.protobuf.protobuf-java,3.21.2,2022-06-25,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.21.2/protobuf-java-3.21.2.jar,68,0,0,0,0,0,0,3.21.3
74667,com.google.protobuf.protobuf-java,3.21.3,2022-07-21,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.21.3/protobuf-java-3.21.3.jar,68,0,0,0,0,0,0,3.21.4
74668,com.google.protobuf.protobuf-java,3.21.4,2022-07-26,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.21.4/protobuf-java-3.21.4.jar,68,0,0,0,0,0,0,3.21.5
74669,com.google.protobuf.protobuf-java,3.21.5,2022-08-09,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.21.5/protobuf-java-3.21.5.jar,68,0,0,0,0,0,0,3.21.6
74714,com.google.protobuf.protobuf-java,3.21.6,2022-09-14,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.21.6/protobuf-java-3.21.6.jar,68,0,0,0,0,0,0,3.21.7
74713,com.google.protobuf.protobuf-java,3.21.7,2022-09-29,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.21.7/protobuf-java-3.21.7.jar,68,0,0,0,0,0,0,3.21.8
74712,com.google.protobuf.protobuf-java,3.21.8,2022-10-18,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.21.8/protobuf-java-3.21.8.jar,68,0,0,0,0,0,0,3.21.9
74711,com.google.protobuf.protobuf-java,3.21.9,2022-10-27,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.21.9/protobuf-java-3.21.9.jar,68,0,0,0,0,0,0,3.21.10
