,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
93725,org.scala-lang.scala3-library,2.12.10,9/11/2019,https://repo1.maven.org/maven2/org/scala-lang/scala-library/2.12.10/scala-library-2.12.10.jar,740,0,0,0,0,0,0,2.12.11
93724,org.scala-lang.scala3-library,2.12.11,3/16/2020,https://repo1.maven.org/maven2/org/scala-lang/scala-library/2.12.11/scala-library-2.12.11.jar,744,0,0,0,0,4,0,2.12.12
93708,org.scala-lang.scala3-library,2.12.12,7/13/2020,https://repo1.maven.org/maven2/org/scala-lang/scala-library/2.12.12/scala-library-2.12.12.jar,757,0,0,0,0,30,17,2.12.13
93707,org.scala-lang.scala3-library,2.12.13,1/12/2021,https://repo1.maven.org/maven2/org/scala-lang/scala-library/2.12.13/scala-library-2.12.13.jar,757,0,0,0,0,2,2,2.12.14
93706,org.scala-lang.scala3-library,2.12.14,5/28/2021,https://repo1.maven.org/maven2/org/scala-lang/scala-library/2.12.14/scala-library-2.12.14.jar,757,0,0,0,0,0,0,2.12.15
93705,org.scala-lang.scala3-library,2.12.15,9/14/2021,https://repo1.maven.org/maven2/org/scala-lang/scala-library/2.12.15/scala-library-2.12.15.jar,757,0,0,0,0,0,0,2.12.16
93704,org.scala-lang.scala3-library,2.12.16,6/8/2022,https://repo1.maven.org/maven2/org/scala-lang/scala-library/2.12.16/scala-library-2.12.16.jar,757,0,0,0,0,0,0,2.12.17
93703,org.scala-lang.scala3-library,2.12.17,9/15/2022,https://repo1.maven.org/maven2/org/scala-lang/scala-library/2.12.17/scala-library-2.12.17.jar,757,0,0,0,0,0,0,2.12.18
93709,org.scala-lang.scala3-library,2.12.18,6/1/2023,https://repo1.maven.org/maven2/org/scala-lang/scala-library/2.12.18/scala-library-2.12.18.jar,757,0,0,0,0,0,0,2.12.19
93702,org.scala-lang.scala3-library,2.12.19,2/21/2024,https://repo1.maven.org/maven2/org/scala-lang/scala-library/2.12.19/scala-library-2.12.19.jar,757,0,0,0,0,0,0,2.12.20
